client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21629390.mp3	Аж лячно ставало.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21632080.mp3	Однак був звільнений з органів за дискредитацію міліції.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21632079.mp3	За декілька років її озвучили на одному з світових новинних телеканалів.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21632373.mp3	Національність у караїмів вважається спадковою по батькові.	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21632376.mp3	Як це називалося? Хто хотів, що зробити, як хотів зневажити інституцію парламенту.	0	2	fourties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21632685.mp3	Два пани, одні штани, хторанше встав, той убрав.	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21632707.mp3	А також фізичним особам, які реалізовують на ринках городину та вживані власні речі.	0	2	thirties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21634093.mp3	Плюс залучати в країну зовнішні інвестиції.	0	2	fourties	male		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21634973.mp3	Чому ми не залишаємося їх власником?	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21635067.mp3	Відкладіть свій телефон.	0	2	twenties	female		uk	
47a4f07817fffe5b0047a1d5d9ff49123e1f0e39ace6ce3a13a695b80ab3cf5e7dc356a43f199ccfee882e86c47b2660da6ccac68e84122c082ccfd97f20b555	common_voice_uk_21635379.mp3	Який тоді механізм контролю?	1	2	thirties	male		uk	
47a4f07817fffe5b0047a1d5d9ff49123e1f0e39ace6ce3a13a695b80ab3cf5e7dc356a43f199ccfee882e86c47b2660da6ccac68e84122c082ccfd97f20b555	common_voice_uk_21635603.mp3	Не до пiсень вже тут.	0	2	thirties	male		uk	
47a4f07817fffe5b0047a1d5d9ff49123e1f0e39ace6ce3a13a695b80ab3cf5e7dc356a43f199ccfee882e86c47b2660da6ccac68e84122c082ccfd97f20b555	common_voice_uk_21635659.mp3	Часто свій одяг вони змащували різними смолами, щоб захиститися від води та зберегти тепло.	0	2	thirties	male		uk	
026af75a7318d66fc096749dc5eb74ac1bc43f57274a0fc360250b55d86083cb5154f08887dc4aa02e22e0fa31c1b45488f689551b39cd7363aa6a8eb0d99384	common_voice_uk_21638456.mp3	Лиш мати – вміє жити, аби світитися, немов зоря	0	2				uk	
08bc939ef68f6cf3b1aef33e45684cff145ffa527d052d1491b4652e963d401ef705eb0e430f7f5f4fc0d08b8b2523c1f732b0bb5f47c38e9a18dc4764d539f1	common_voice_uk_21641722.mp3	Однією з основних ознак голосних фонем є наголос, шо виявляється тільки в слові.	1	2	thirties	male		uk	
08bc939ef68f6cf3b1aef33e45684cff145ffa527d052d1491b4652e963d401ef705eb0e430f7f5f4fc0d08b8b2523c1f732b0bb5f47c38e9a18dc4764d539f1	common_voice_uk_21641821.mp3	В жодній бюрократії не уникнути розкрадання бюджету.	1	2	thirties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21649136.mp3	В результаті Першого хрестового походу були створені численні малі держави хрестоносців.	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21649268.mp3	Слідчі побоювалися, що важливі документи будуть знищені чи сфальсифіковані.	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21649272.mp3	"Власник магазинчика біля станції ""Житомирська"" розчищає сніг."	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21649309.mp3	І відмовився долучатися до підписної акції.	0	2	fourties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21650548.mp3	Порошенко так не робив як Ви, Порошенко телефон у мене не забирав.	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21650595.mp3	Та й назвати ці убиті прилавки «торговим місцем» язик не повертається.	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21650675.mp3	- Розбазарив - ось як це зветься!	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21650760.mp3	У Щасливцевому зводиться будівельний гіпермаркет – закономірна реакція на нинішній бум будівництва.	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21650929.mp3	Чому така ситуація?	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21651019.mp3	Батько вчить вирішувати проблеми.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21651397.mp3	Афоризми — це свого роду духовна терапія.	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21652637.mp3	Перекладати старі матеріали не плануємо, а від російської версії наразі відмовилися.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21652945.mp3	Норми Конституції України є нормами прямої дії.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21652980.mp3	У межах видатків.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21652999.mp3	Якщо відбувається постійний перегрів проводу, то ізоляція швидше прийде в непридатність	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21653001.mp3	Відокремте сирі білки від жовтків, білки збийте міксером до стійких піків.	0	2	thirties	male		uk	
47a4f07817fffe5b0047a1d5d9ff49123e1f0e39ace6ce3a13a695b80ab3cf5e7dc356a43f199ccfee882e86c47b2660da6ccac68e84122c082ccfd97f20b555	common_voice_uk_21654052.mp3	Жодних зловживань.	1	2	thirties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21659814.mp3	Слід зазначити, що мотивація Росії відчутно відрізнялася від саудівської.	0	2	fourties	male		uk	
47a4f07817fffe5b0047a1d5d9ff49123e1f0e39ace6ce3a13a695b80ab3cf5e7dc356a43f199ccfee882e86c47b2660da6ccac68e84122c082ccfd97f20b555	common_voice_uk_21665527.mp3	Чи усунуті вони і коли вони будуть усунуті?	0	2	thirties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21667237.mp3	Поки м’яч летів у вікно директора, діти вже грали в хованки	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21667425.mp3	Вони зберуться комісією, рішення прийматимуть.	0	2	fourties	male		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21667519.mp3	Жителі міста відзначали зручний транспорт, доступне житло та дешеву медицину.	0	2	twenties	female		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21667542.mp3	Масштаб вашої особистості визначається величиною проблеми, яка здатна вас вивести з себе.	0	2	twenties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21668469.mp3	хочуть вкрасти!	1	2	thirties	female		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21668693.mp3	Наліг, як циган на ковалдо	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21669053.mp3	Як би звав-звав, коби лиш що дав!	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21669162.mp3	Фактично забираються всі кошти.	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21682052.mp3	Ми самі шоковані, що вони вже почали чіплятися й до закордонних журналістів.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21682178.mp3	Ступав вiн, здається, на самих пальцях, трохи перехилившись наперед, але не гнучись.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21682210.mp3	А я спиною до вашої спини...	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21688594.mp3	Глас вопіющого в пустині - даремний заклик до кого-небудь, який залишається без уваги	1	3	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21688743.mp3	"Для обслуговування робота, який заміняє п'ятьох робітників ми наймаємо вісьмох фахівців з робототехніки."	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21700993.mp3	Це загальновідомий факт.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21711463.mp3	Гран-прі Київського міжнародного кінофестивалю «Молодість» щороку присуджується міжнародним журі кінофестивалю.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21723935.mp3	Я не думаю, що кохання треба шукати і форсувати події.	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21730846.mp3	Але ми ніяких пропозицій від вас не почули.	1	2	fourties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21731996.mp3	Я пила би це життя!	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21732176.mp3	Координатор - жінка слідує за ними, заохочуючи їх до обговорення.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21732330.mp3	Треба було швидше тiкати, - стара конче почне, сюди придибає.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21732370.mp3	У його тiльки пiдросли вуса, та весь став неначе ширший.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21732514.mp3	У неї чорне піднебіння.	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21732526.mp3	І відомий не лише на території України, а й у міжнародній спільноті.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21732542.mp3	Есперанто - мертвонароджена, штучна мова	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21732543.mp3	Принц підтвердив слова дружини, зазначивши, що сам він може приготувати лише чай.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21732599.mp3	Кучеряве посічене волосся стирчало на голові, як пух, і блищало сивиною.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21732630.mp3	"Ціпи з кождим дов'язує."	0	2	thirties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21743802.mp3	Людина в світ зерно нести повинна, як зерно носить людям колосок	1	2	fourties	male		uk	
65de22eb33485dfcbf5941c340fc6cfdfa94449370022436800060a2001b16f4c5d4faa87c4ef2d29d5304836f18b082dbb945edd846813362594de0f79f9aff	common_voice_uk_21755177.mp3	Мене вiн у цей час почав чогось дуже уникати.	0	2				uk	
0bc4f5d4c59fdc3ec5b69f0bf7df0fd7900bacab4a2e75976254b97b37540dcf831147950d28d609c870c621c12a3e130e0bde48c199737e7ea6229831c5ff42	common_voice_uk_21757549.mp3	Дійшли згоди?	1	2				uk	
321ffea5e8afea98e89ffb4eef911b47b7b76b32198f03bae9d2a3df949dbd246f4bc78651639dbc0611bcde3db857e650c7dc46b0396fb74d1f016ebaaee2ca	common_voice_uk_21758074.mp3	Боятися вовка — в ліс не йти.	0	2	twenties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21773859.mp3	До меду вуха, а від меду фіст!	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21773886.mp3	Якщо факти не підтверджують теорію, їх треба забути.	0	2	fourties	male		uk	
181952231ba7221af0f6c7992e69309621b797dd9c988992f24c740aad6a8c99bb5349c66f60f0c642f0619f44fdf6bdea32ed67d543630c5f67ab26355fee09	common_voice_uk_21787952.mp3	- Ви чого?! Га?! - майже стрибаючи на дядькiв, заревiв вiн.	1	2	thirties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21793211.mp3	Кроки нашi, тихi, шаркаючi, ставали поспiшнiшi.	0	2	fourties	male		uk	
181952231ba7221af0f6c7992e69309621b797dd9c988992f24c740aad6a8c99bb5349c66f60f0c642f0619f44fdf6bdea32ed67d543630c5f67ab26355fee09	common_voice_uk_21797599.mp3	ліпше з розумним загубити, єк з дурним найти	1	2	thirties	male		uk	
e7b96d1557bf720116f1b65b5aa6c3e15c73672d1283c8c47dd90d904c864935bb802e0c39f5caab75cd9a0638a9c0ce78ac2e2ebe39cec905e3dde319a62970	common_voice_uk_21800057.mp3	Батьківщина — твій дім, твоя колиска.	1	2				uk	
badd149784c1dd5b2e14789c83f152d484a359d4b4321b5ef2c9a7166eb6dc73dfafde220be4373e6d1ef1a9773911f3b1ce18dfeeaa35f44205f88c1617dd62	common_voice_uk_21808075.mp3	Само собою - трус.	0	2	thirties	female		uk	
b3c0406ed4218f5a85af9a8e92a19df69bcb702c56e4e60bb5e74173cec10638eca278aa285008ee6dbc11fea87aa38053d0966428ef13d164b6fcf2584a4e0c	common_voice_uk_21826783.mp3	Воювати із самим собою — найважча з воєн.	0	2	thirties	male		uk	
b3c0406ed4218f5a85af9a8e92a19df69bcb702c56e4e60bb5e74173cec10638eca278aa285008ee6dbc11fea87aa38053d0966428ef13d164b6fcf2584a4e0c	common_voice_uk_21826790.mp3	А берлінський гестапівець після війни знову спокійнісінько працює в органах влади.	0	2	thirties	male		uk	
b3c0406ed4218f5a85af9a8e92a19df69bcb702c56e4e60bb5e74173cec10638eca278aa285008ee6dbc11fea87aa38053d0966428ef13d164b6fcf2584a4e0c	common_voice_uk_21826827.mp3	Хотів би у вас запитати.	1	2	thirties	male		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833462.mp3	Мiсяць став перламутрово-блiдий, чистий.	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833541.mp3	Перший ешелон хрестоносців склали селяни й бідні містяни.	1	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833602.mp3	Оптиміст - це людина, яка приходячи на кладовище, замість хрестів бачить плюси.	1	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833732.mp3	Інформація є.	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833730.mp3	У церквах збираються підписи на підтримку кримінальної відповідальності за пропаганду гомосексуалізму.	1	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833760.mp3	Шановні учасники засідання!	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833817.mp3	Сивий гуцул стоїть на вершині гори, дивиться на полонину, люльку смалить.	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833814.mp3	Шлях появи книги почався з моменту появи писемності.	1	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833832.mp3	Парубок, витерши очi, пiдсунув його трошки ближче до себе.	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833847.mp3	Це не демократично.	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833897.mp3	Те, що стосується нашої подальшої долі.	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833900.mp3	Чи не могли би ви повторити це?	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21833917.mp3	Але я завжди вірю, що краще ще попереду.	0	2	twenties	female		uk	
77d1ebaa832709365259cf25a29b3b020f554dba013855c65918e833ea2112fa8361ffaddaae927ce5326caffb252436acda96631d62d869d8074e3805a8113f	common_voice_uk_21854034.mp3	Вiн говорив просто й з ласкавою посмiшкою, як про цiлком звичайну рiч.	0	2	thirties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21862016.mp3	Бурштин утворилася в результаті мінералізації смоли хвойних дерев минулих епох	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21862035.mp3	Жити, наприклад, у Швеції, дійсно дорого.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21862059.mp3	Вранці автобус збирає чоловіків на зміну, а ввечері розвозить по селах.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21862073.mp3	ми відчували дуже різні емоції	0	2	fourties	male		uk	
33713c62e04d07d9ec63eec15f60d74cbe9d587ced76059c8b3d06e4af59e6e4ed36c296c7e98bb419f1e9ab3357613d42cccdaacb51a108483993364d8dc4a7	common_voice_uk_21866238.mp3	Щоб жити цивілізовано, не можна дозволяти чиновнику розпоряджатися землею і власністю.	1	2	fifties	male		uk	
33713c62e04d07d9ec63eec15f60d74cbe9d587ced76059c8b3d06e4af59e6e4ed36c296c7e98bb419f1e9ab3357613d42cccdaacb51a108483993364d8dc4a7	common_voice_uk_21867903.mp3	Ця назва не випадкова.	0	2	fifties	male		uk	
33713c62e04d07d9ec63eec15f60d74cbe9d587ced76059c8b3d06e4af59e6e4ed36c296c7e98bb419f1e9ab3357613d42cccdaacb51a108483993364d8dc4a7	common_voice_uk_21875616.mp3	Щоб навчати старших, бракує вчителів, книжок та інших матеріалів.	1	2	fifties	male		uk	
33713c62e04d07d9ec63eec15f60d74cbe9d587ced76059c8b3d06e4af59e6e4ed36c296c7e98bb419f1e9ab3357613d42cccdaacb51a108483993364d8dc4a7	common_voice_uk_21875656.mp3	Женя Івановна – зі «слівків общєства», працювала бухгалтером.	0	2	fifties	male		uk	
f40256ef752aad5ebe97fa265d354e1b69613aaf9b395a6a88b40ccde5ab336d51b11055614b1df0cc13252e824f354ab76dc6bcb4c3d2d31727d6229351dfbe	common_voice_uk_21913476.mp3	З обох бокiв його непорушне i понуро стояв лiс, одсвiчуючи проти мiсяця стовбурами дерев.	1	2	teens	male		uk	
235baee693bad9d93c8af94213e6397e80cb057b8f057890935c5bc3875efbb5b0107acff9577e437d0edc70d121422d5400b2ee9735c5e2e50bfafba29dd193	common_voice_uk_21929950.mp3	Робить з писка халяву.	1	2				uk	
eac7671f12706746a6de9c56bbd2ef83f6b96f91d2bb409fc104eb86eed3e42abd297705b36018cb1ec0fe32830b870d4efee79dc56d31fb4e79263a91cc4fcd	common_voice_uk_21937326.mp3	В гонорного старця торби порожні.	0	2				uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21948273.mp3	Запорозька Січ була обведена високими валами з частоколом і зрубами, на які ставилися гармати.	1	2	fourties	male		uk	
